ID,Name,Sex,Team,NOC,Year
94933,Jennifer Elizabeth M. Pinches,F,Great Britain,GBR,2012
94933,Jennifer Elizabeth M. Pinches,F,Great Britain,GBR,2012
94933,Jennifer Elizabeth M. Pinches,F,Great Britain,GBR,2012
94933,Jennifer Elizabeth M. Pinches,F,Great Britain,GBR,2012
94933,Jennifer Elizabeth M. Pinches,F,Great Britain,GBR,2012
94999,Andrew Pink,M,Great Britain,GBR,2012
95099,"Benjamin Allan ""Ben"" Pipes",M,Great Britain,GBR,2012
95223,Liam Benjamin Pitchford,M,Great Britain,GBR,2012
95504,Mark Plotyczer,M,Great Britain,GBR,2012
96089,Emma Jane Pooley,F,Great Britain,GBR,2012
96089,Emma Jane Pooley,F,Great Britain,GBR,2012
96323,Tiffany Adaez Porter (Ofili-),F,Great Britain,GBR,2012
96538,Louisa Pouli,F,Great Britain,GBR,2012
96633,Stacie Linda Powell,F,Great Britain,GBR,2012
96685,"Andrew William ""Andy"" Pozzi",M,Great Britain,GBR,2012
96987,Sebastian Prieto,M,Great Britain,GBR,2012
97120,Shara Nerissa Proctor,F,Great Britain,GBR,2012
97234,Stephanie Mary Proud,F,Great Britain,GBR,2012
97572,"Zachary Jake Nicholas ""Zac"" Purchase",M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
97605,Daniel Scott Purvis,M,Great Britain,GBR,2012
98774,Aaron James Ramsey,M,Great Britain,GBR,2012
98816,Asha Katherine Randall,F,Great Britain,GBR,2012
98820,Jenna Margaret Randall,F,Great Britain,GBR,2012
98820,Jenna Margaret Randall,F,Great Britain,GBR,2012
98886,"Thomas Matthew ""Tom"" Ransley",M,Great Britain,GBR,2012
99358,Shanaze Danielle Reade,F,Great Britain,GBR,2012
99523,"Peter ""Pete"" Reed",M,Great Britain,GBR,2012
99547,Louisa Reeve,F,Great Britain,GBR,2012
99693,Elizabeth Reid,F,Great Britain,GBR,2012
99808,"Nathan James ""Nate"" Reinking",M,Great Britain,GBR,2012
100032,"Robert Peter ""Robbie"" Renwick",M,Great Britain,GBR,2012
100032,"Robert Peter ""Robbie"" Renwick",M,Great Britain,GBR,2012
100032,"Robert Peter ""Robbie"" Renwick",M,Great Britain,GBR,2012
100319,Ben Christopher Rhodes,M,Great Britain,GBR,2012
100497,Micah Lincoln Richards,M,Great Britain,GBR,2012
100566,Helen Richardson-Walsh,F,Great Britain,GBR,2012
100567,"Kathrin Louise ""Kate"" Richardson-Walsh",F,Great Britain,GBR,2012
100883,Michael John Rimmer,M,Great Britain,GBR,2012
101441,Glen Robinson,M,Great Britain,GBR,2012
101472,"Nicholas ""Nick"" Robinson-Baker",M,Great Britain,GBR,2012
101497,Laura Robson,F,Great Britain,GBR,2012
101497,Laura Robson,F,Great Britain,GBR,2012
101580,Michael Paul Rock,M,Great Britain,GBR,2012
101580,Michael Paul Rock,M,Great Britain,GBR,2012
101625,Beth Clare Rodford,F,Great Britain,GBR,2012
101878,"Joseph Peter ""Joe"" Roebuck",M,Great Britain,GBR,2012
101878,"Joseph Peter ""Joe"" Roebuck",M,Great Britain,GBR,2012
101878,"Joseph Peter ""Joe"" Roebuck",M,Great Britain,GBR,2012
101948,Chloe Naomi Rogers,F,Great Britain,GBR,2012
102439,Martyn Joseph Rooney,M,Great Britain,GBR,2012
102439,Martyn Joseph Rooney,M,Great Britain,GBR,2012
102552,"Daniel Lee ""Danny"" Rose",M,Great Britain,GBR,2012
102675,Husayn Hassan Rosowsky,M,Great Britain,GBR,2012
102675,Husayn Hassan Rosowsky,M,Great Britain,GBR,2012
103024,Stephen Christopher Rowbotham,M,Great Britain,GBR,2012
103052,Joanna Katie Rowsell Shand,F,Great Britain,GBR,2012
103686,"Gregory James ""Greg"" Rutherford",M,Great Britain,GBR,2012
103703,"Alexandra Dorothy ""Alex"" Rutlidge",F,Great Britain,GBR,2012
103848,Sean David Ryder,M,Great Britain,GBR,2012
105302,Janine Lucy Sandell,F,Great Britain,GBR,2012
105974,"William Spencer ""Will"" Satch",M,Great Britain,GBR,2012
106343,Louisa Jane Sawers-GRUSki,F,Great Britain,GBR,2012
106343,Louisa Jane Sawers-GRUSki,F,Great Britain,GBR,2012
106381,Goldie Katherine Dinah Sayers,F,Great Britain,GBR,2012
106423,"Mohamed Karim ""Moe"" Sbihi",M,Great Britain,GBR,2012
107368,"Jonathan Michael ""Jon"" Schofield",M,Great Britain,GBR,2012
107374,Adam James Scholefield,M,Great Britain,GBR,2012
107969,"Alexandra Virina ""Alex"" Scott",F,Great Britain,GBR,2012
107994,"Edward Johnathan ""Ed"" Scott",M,Great Britain,GBR,2012
108009,Jill Louise Scott,F,Great Britain,GBR,2012
108085,"Gregory Mark Pascoe ""Greg"" Searle",M,Great Britain,GBR,2012
108430,Andrew Christopher Selby,M,Great Britain,GBR,2012
109155,"Perresha Alexandra ""Perri"" Shakes-Drayton",F,Great Britain,GBR,2012
109155,"Perresha Alexandra ""Perri"" Shakes-Drayton",F,Great Britain,GBR,2012
109318,Lynsey Sharp,F,Great Britain,GBR,2012
109369,Bryony Elisabeth Shaw,F,Great Britain,GBR,2012
109588,Natalia Sheppard (Wickowska-),F,Great Britain,GBR,2012
109588,Natalia Sheppard (Wickowska-),F,Great Britain,GBR,2012
109623,Christopher David Sherrington,M,Great Britain,GBR,2012
110153,Kelly Michelle Sibley,F,Great Britain,GBR,2012
110719,"Elizabeth Clare ""Lizzie"" Simmonds",F,Great Britain,GBR,2012
110871,Andrew James Simpson,M,Great Britain,GBR,2012
110968,Scott Andrew Sinclair,M,Great Britain,GBR,2012
111633,"Katherine Sheila ""Katie"" Skelton",F,Great Britain,GBR,2012
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,2012
111634,"Nicholas David ""Nick"" Skelton",M,Great Britain,GBR,2012
112176,"Alexander David ""Alex"" Smith",M,Great Britain,GBR,2012
112179,Amy Louise Smith,F,Great Britain,GBR,2012
112179,Amy Louise Smith,F,Great Britain,GBR,2012
112179,Amy Louise Smith,F,Great Britain,GBR,2012
112179,Amy Louise Smith,F,Great Britain,GBR,2012
112323,Kelly Jayne Smith,F,Great Britain,GBR,2012
112342,Louis Antoine Smith,M,Great Britain,GBR,2012
112342,Louis Antoine Smith,M,Great Britain,GBR,2012
112342,Louis Antoine Smith,M,Great Britain,GBR,2012
112371,Rachel Megan Smith,F,Great Britain,GBR,2012
112376,Richard Smith,M,Great Britain,GBR,2012
112444,Zoe Smith,F,Great Britain,GBR,2012
112901,"Thomas Matthew ""Tom"" Solesbury",M,Great Britain,GBR,2012
113225,Marvin Anthony Sordell,M,Great Britain,GBR,2012
113755,Mhairi Spence,F,Great Britain,GBR,2012
113922,Gemma Mary Spofforth,F,Great Britain,GBR,2012
113922,Gemma Mary Spofforth,F,Great Britain,GBR,2012
114170,Natalie Stafford,F,Great Britain,GBR,2012
114221,"Thomas Lee ""Tom"" Stalker",M,Great Britain,GBR,2012
114263,Martin Stamper,M,Great Britain,GBR,2012
114363,Ian Dexter Stannard,M,Great Britain,GBR,2012
114367,Heather Mary Stanning,F,Great Britain,GBR,2012
114434,Hannah Felicity Starling,F,Great Britain,GBR,2012
115112,Sarah Diana Stevenson,F,Great Britain,GBR,2012
115130,Azania Jocelyn D. Stewart,F,Great Britain,GBR,2012
115404,Stuart Bradley Stokes,M,Great Britain,GBR,2012
115471,Casey Jean Stoney,F,Great Britain,GBR,2012
115523,"Elizabeth Louise ""Beth"" Storry",F,Great Britain,GBR,2012
116023,Daniel Andre Sturridge,M,Great Britain,GBR,2012
116359,"Andrew Derek ""Drew"" Sullivan",M,Great Britain,GBR,2012
117738,Stacey Tadd,F,Great Britain,GBR,2012
118092,"Daniel Peter ""Danny"" Talbot",M,Great Britain,GBR,2012
118382,Liam John Tancock,M,Great Britain,GBR,2012
118382,Liam John Tancock,M,Great Britain,GBR,2012
118904,Jennifer Taylor,F,Great Britain,GBR,2012
118915,Josh Taylor,M,Great Britain,GBR,2012
118928,Neil John Taylor,M,Great Britain,GBR,2012
119320,Simon Duncan Terry,M,Great Britain,GBR,2012
119320,Simon Duncan Terry,M,Great Britain,GBR,2012
119790,Geraint Howell Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119817,Kristian James Thomas,M,Great Britain,GBR,2012
119846,Sarah Thomas,F,Great Britain,GBR,2012
119893,"Christopher Peter A. ""Chris"" Thompson",M,Great Britain,GBR,2012
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,2012
120017,Mary Elizabeth Thomson-King,F,Great Britain,GBR,2012
120074,Victoria Thornley,F,Great Britain,GBR,2012
120433,James Tindall,M,Great Britain,GBR,2012
120957,James Oliver Charles Tomkins,M,Great Britain,GBR,2012
120962,"Christopher George ""Chris"" Tomlinson",M,Great Britain,GBR,2012
121557,Sam Townsend,M,Great Britain,GBR,2012
121915,"Andrew ""Andy"" Triggs Hodge",M,Great Britain,GBR,2012
122000,Sophie Emma Troiano,F,Great Britain,GBR,2012
122000,Sophie Emma Troiano,F,Great Britain,GBR,2012
122071,Laura Rebecca Trott (-Kenny),F,Great Britain,GBR,2012
122071,Laura Rebecca Trott (-Kenny),F,Great Britain,GBR,2012
122498,Helen Rebecca Tucker-Jenkins,F,Great Britain,GBR,2012
122633,Rebecca Naomi Tunney,F,Great Britain,GBR,2012
122633,Rebecca Naomi Tunney,F,Great Britain,GBR,2012
122633,Rebecca Naomi Tunney,F,Great Britain,GBR,2012
122633,Rebecca Naomi Tunney,F,Great Britain,GBR,2012
122633,Rebecca Naomi Tunney,F,Great Britain,GBR,2012
122759,"Andrew Steven Malcolm ""Andy"" Turner",M,Great Britain,GBR,2012
122778,Grant James Turner,M,Great Britain,GBR,2012
122796,Rebecca Claire Turner,F,Great Britain,GBR,2012
122796,Rebecca Claire Turner,F,Great Britain,GBR,2012
122796,Rebecca Claire Turner,F,Great Britain,GBR,2012
122914,"Elizabeth Kimberly ""Beth"" Tweddle",F,Great Britain,GBR,2012
122914,"Elizabeth Kimberly ""Beth"" Tweddle",F,Great Britain,GBR,2012
122914,"Elizabeth Kimberly ""Beth"" Tweddle",F,Great Britain,GBR,2012
122919,"Georgina Sophie ""Georgie"" Twigg",F,Great Britain,GBR,2012
123361,Laura Emma Unsworth,F,Great Britain,GBR,2012
124491,Zoe van der Weel,F,Great Britain,GBR,2012
125099,Rachael Vanderwal,F,Great Britain,GBR,2012
125339,"Jessica Amy ""Jess"" Varnish",F,Great Britain,GBR,2012
126103,"Annabel Morwenna ""Annie"" Vernon",F,Great Britain,GBR,2012
126711,Gawain Vincent,M,Great Britain,GBR,2012
126713,Jake Ashley Vincent,M,Great Britain,GBR,2012
127834,Jenaya Wade-Fray,F,Great Britain,GBR,2012
128108,"Jessica Samantha ""Jess"" Walker",F,Great Britain,GBR,2012
128108,"Jessica Samantha ""Jess"" Walker",F,Great Britain,GBR,2012
128145,"Christopher James ""Chris"" Walker-Hebborn",M,Great Britain,GBR,2012
128145,"Christopher James ""Chris"" Walker-Hebborn",M,Great Britain,GBR,2012
128204,Jack David Waller,M,Great Britain,GBR,2012
128349,Sally Ellen Walton,F,Great Britain,GBR,2012
128701,Gareth Robert Warburton,M,Great Britain,GBR,2012
128762,Rory David Warlow,M,Great Britain,GBR,2012
128918,Peter Graham Waterfield,M,Great Britain,GBR,2012
128918,Peter Graham Waterfield,M,Great Britain,GBR,2012
128967,Heather Miriam Watson,F,Great Britain,GBR,2012
129061,"Samuel ""Sam"" Weale",M,Great Britain,GBR,2012
129333,Laura Elizabeth Weightman,F,Great Britain,GBR,2012
129540,"Matthew Ward ""Matt"" Wells",M,Great Britain,GBR,2012
129950,Hannah Kate Whelan,F,Great Britain,GBR,2012
129950,Hannah Kate Whelan,F,Great Britain,GBR,2012
129950,Hannah Kate Whelan,F,Great Britain,GBR,2012
129950,Hannah Kate Whelan,F,Great Britain,GBR,2012
129950,Hannah Kate Whelan,F,Great Britain,GBR,2012
129982,"Robert Graham ""Bobby"" White",M,Great Britain,GBR,2012
129991,Ellen Toni White,F,Great Britain,GBR,2012
130010,Nicola White,F,Great Britain,GBR,2012
130067,Olivia Rose Whitlam,F,Great Britain,GBR,2012
130071,Max Antony Whitlock,M,Great Britain,GBR,2012
130071,Max Antony Whitlock,M,Great Britain,GBR,2012
130071,Max Antony Whitlock,M,Great Britain,GBR,2012
130071,Max Antony Whitlock,M,Great Britain,GBR,2012
130071,Max Antony Whitlock,M,Great Britain,GBR,2012
130159,Lucy Mauritia Wicks,F,Great Britain,GBR,2012
130311,Bradley Marc Wiggins,M,Great Britain,GBR,2012
130311,Bradley Marc Wiggins,M,Great Britain,GBR,2012
130385,Chloe Elizabeth Wilcox,F,Great Britain,GBR,2012
130570,Ciaran Williams,M,Great Britain,GBR,2012
130573,Conrad Williams,M,Great Britain,GBR,2012
130573,Conrad Williams,M,Great Britain,GBR,2012
130575,Daniel David J. Williams,M,Great Britain,GBR,2012
130593,Fara Tanya Franki Williams Merrett,F,Great Britain,GBR,2012
130654,Rachel Louise Williams,F,Great Britain,GBR,2012
130659,Rhys Williams,M,Great Britain,GBR,2012
130661,"Robert ""Rob"" Williams",M,Great Britain,GBR,2012
130679,Sophie Williams,F,Great Britain,GBR,2012
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,2012
130711,Alison Jane Williamson (-Conaghan),F,Great Britain,GBR,2012
130728,Andrew Willis,M,Great Britain,GBR,2012
130741,Aimee Willmott,F,Great Britain,GBR,2012
130758,"Alan James ""Al"" Wills",M,Great Britain,GBR,2012
130758,"Alan James ""Al"" Wills",M,Great Britain,GBR,2012
130776,Alastair Wilson,M,Great Britain,GBR,2012
130868,Melanie Kate Wilson,F,Great Britain,GBR,2012
130873,Nicola Wilson,F,Great Britain,GBR,2012
130873,Nicola Wilson,F,Great Britain,GBR,2012
130876,Peter Robert Russell Wilson,M,Great Britain,GBR,2012
131025,"Angela ""Angie"" Winstanley-Smith",F,Great Britain,GBR,2012
131503,"Nicholas Lloyd ""Nick"" Woodbridge",M,Great Britain,GBR,2012
132380,Mara Rosalind Yamauchi (Myers-),F,Great Britain,GBR,2012
132593,Rachel Aba Yankey,F,Great Britain,GBR,2012
133186,Alison Young,F,Great Britain,GBR,2012
6922,"Timothy ""Tim"" Baillie",M,Great Britain-1,GBR,2012
7389,Elena Baltacha,F,Great Britain-1,GBR,2012
35777,Colin Fleming,M,Great Britain-1,GBR,2012
51282,Ross Dan Hutchins,M,Great Britain-1,GBR,2012
58772,Anne Viensouk Keothavong,F,Great Britain-1,GBR,2012
115534,Etienne Stott,M,Great Britain-1,GBR,2012
35890,David Florence,M,Great Britain-2,GBR,2012
50245,Richard Hounslow,M,Great Britain-2,GBR,2012
83558,"Andrew Barron ""Andy"" Murray",M,Great Britain-2,GBR,2012
83580,"James Robert ""Jamie"" Murray",M,Great Britain-2,GBR,2012
101497,Laura Robson,F,Great Britain-2,GBR,2012
128967,Heather Miriam Watson,F,Great Britain-2,GBR,2012
4479,Dra Antal,F,Hungary,HUN,2012
6482,Tmea Babos,F,Hungary,HUN,2012
6482,Tmea Babos,F,Hungary,HUN,2012
6629,Pter Bcsi,M,Hungary,HUN,2012
6969,Balzs Baji,M,Hungary,HUN,2012
7354,Gbor Balog,M,Hungary,HUN,2012
7354,Gbor Balog,M,Hungary,HUN,2012
8222,Nra Barta,F,Hungary,HUN,2012
10133,Barbara Benk,F,Hungary,HUN,2012
10326,Zsombor Berecz,M,Hungary,HUN,2012
10614,Krisztin Berki,M,Hungary,HUN,2012
10737,Pter Bernek,M,Hungary,HUN,2012
10737,Pter Bernek,M,Hungary,HUN,2012
10737,Pter Bernek,M,Hungary,HUN,2012
11319,Bence Bicz,M,Hungary,HUN,2012
11725,Pter Biros,M,Hungary,HUN,2012
12575,Dorina Bczg,F,Hungary,HUN,2012
12575,Dorina Bczg,F,Hungary,HUN,2012
12575,Dorina Bczg,F,Hungary,HUN,2012
12575,Dorina Bczg,F,Hungary,HUN,2012
12575,Dorina Bczg,F,Hungary,HUN,2012
12771,Richrd Bognr,M,Hungary,HUN,2012
12846,Richrd Bohus,M,Hungary,HUN,2012
13016,Flra Bolonyai,F,Hungary,HUN,2012
13378,Barna Bor,M,Hungary,HUN,2012
16280,Barbara Bujka,F,Hungary,HUN,2012
24067,Dra Csabai,F,Hungary,HUN,2012
24083,Gbor Csszr,M,Hungary,HUN,2012
24093,"Lszl Cseh, Jr.",M,Hungary,HUN,2012
24093,"Lszl Cseh, Jr.",M,Hungary,HUN,2012
24093,"Lszl Cseh, Jr.",M,Hungary,HUN,2012
24093,"Lszl Cseh, Jr.",M,Hungary,HUN,2012
24093,"Lszl Cseh, Jr.",M,Hungary,HUN,2012
24111,va Csernoviczki,F,Hungary,HUN,2012
24134,Lszl Csoknyai,M,Hungary,HUN,2012
24138,Zsfia Katalin Csonka,F,Hungary,HUN,2012
24138,Zsfia Katalin Csonka,F,Hungary,HUN,2012
24542,Eszter Czkus,F,Hungary,HUN,2012
24564,Dra Czigny,F,Hungary,HUN,2012
25340,Eszter Dara,F,Hungary,HUN,2012
25340,Eszter Dara,F,Hungary,HUN,2012
25340,Eszter Dara,F,Hungary,HUN,2012
26826,Marcell Dek Nagy,M,Hungary,HUN,2012
26827,Mihly Dek-Brdos,M,Hungary,HUN,2012
27893,Dina Detre,F,Hungary,HUN,2012
29229,Rudolf Dombi,M,Hungary,HUN,2012
29663,Natasa Douchev-Janics,F,Hungary,HUN,2012
29663,Natasa Douchev-Janics,F,Hungary,HUN,2012
29942,Rita Drvucz,F,Hungary,HUN,2012
30380,Mikls Duds,M,Hungary,HUN,2012
32833,Zsfia Erdlyi,F,Hungary,HUN,2012
34354,Nndor Fazekas,M,Hungary,HUN,2012
34357,Krisztina Fazekas Zur,F,Hungary,HUN,2012
37855,ron Gdorfalvi,M,Hungary,HUN,2012
38351,Edina Gangl,F,Hungary,HUN,2012
39704,Csaba Gercsk,M,Hungary,HUN,2012
41406,Flra Piroska Gondos,F,Hungary,HUN,2012
43845,Pter Gulys,M,Hungary,HUN,2012
44410,Dniel Gyurta,M,Hungary,HUN,2012
44410,Dniel Gyurta,M,Hungary,HUN,2012
44410,Dniel Gyurta,M,Hungary,HUN,2012
44411,Gergely Gyurta,M,Hungary,HUN,2012
45922,Balzs Hrai,M,Hungary,HUN,2012
45957,Zoltn dm Harcsa,M,Hungary,HUN,2012
46238,Gergely Jnos Harsnyi,M,Hungary,HUN,2012
46581,Gbor Hatos,M,Hungary,HUN,2012
47389,Mt Helebrandt,M,Hungary,HUN,2012
48442,Vid Hidvgi,M,Hungary,HUN,2012
48788,Zsolt Hirling,M,Hungary,HUN,2012
50149,Norbert Hosnynszky,M,Hungary,HUN,2012
50170,Katinka Hossz,F,Hungary,HUN,2012
50170,Katinka Hossz,F,Hungary,HUN,2012
50170,Katinka Hossz,F,Hungary,HUN,2012
50170,Katinka Hossz,F,Hungary,HUN,2012
51911,Ferenc Ilys,M,Hungary,HUN,2012
52053,Gza Imre,M,Hungary,HUN,2012
52751,Gerg Ivncsik,M,Hungary,HUN,2012
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2012
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2012
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2012
53373,"Zsuzsanna ""Zsu"" Jakabos",F,Hungary,HUN,2012
55853,Abigl Jo,F,Hungary,HUN,2012
56218,Vanda Juhsz,F,Hungary,HUN,2012
56964,Anik Klovics,F,Hungary,HUN,2012
57096,Zoltn Kammerer,M,Hungary,HUN,2012
57315,Boglrka Kaps,F,Hungary,HUN,2012
57315,Boglrka Kaps,F,Hungary,HUN,2012
57437,Hedvig Karakas,F,Hungary,HUN,2012
57814,Tams Kss,M,Hungary,HUN,2012
57943,Rbert Kasza,M,Hungary,HUN,2012
57964,Gyula Kt,M,Hungary,HUN,2012
58291,Tams Kazi,M,Hungary,HUN,2012
58947,Rita Keszthelyi,F,Hungary,HUN,2012
60794,Gerg Kis,M,Hungary,HUN,2012
60794,Gerg Kis,M,Hungary,HUN,2012
60794,Gerg Kis,M,Hungary,HUN,2012
60794,Gerg Kis,M,Hungary,HUN,2012
60837,Dniel Kiss,M,Hungary,HUN,2012
60844,"Gergely ""Gerg"" Kiss",M,Hungary,HUN,2012
60864,Szofi Kiss,F,Hungary,HUN,2012
60874,Hanna Anna Kisteleki,F,Hungary,HUN,2012
62076,Roland Kkny,M,Hungary,HUN,2012
63400,Katalin Kovcs,F,Hungary,HUN,2012
63400,Katalin Kovcs,F,Hungary,HUN,2012
63413,Sarolta Kovcs,F,Hungary,HUN,2012
63414,Tams Kovcs,M,Hungary,HUN,2012
63420,Zsfia Kovcs,F,Hungary,HUN,2012
63543,Danuta Kozk,F,Hungary,HUN,2012
63543,Danuta Kozk,F,Hungary,HUN,2012
63600,Dominik Kozma,M,Hungary,HUN,2012
63600,Dominik Kozma,M,Hungary,HUN,2012
63600,Dominik Kozma,M,Hungary,HUN,2012
64835,Tams Kulifai,M,Hungary,HUN,2012
65194,Lajos Imre Krthy,M,Hungary,HUN,2012
66095,Balzs Laluska,M,Hungary,HUN,2012
68571,Mt Lkai,M,Hungary,HUN,2012
69795,Dniel Ligeti,M,Hungary,HUN,2012
71566,Tams Lrincz,M,Hungary,HUN,2012
71718,Krisztin Lovassy,M,Hungary,HUN,2012
73160,Norbert Madaras,M,Hungary,HUN,2012
73164,Tams Madarsz,M,Hungary,HUN,2012
73165,Viktria Madarsz,F,Hungary,HUN,2012
75266,dm Marosi,M,Hungary,HUN,2012
75934,Anita Mrton,F,Hungary,HUN,2012
78579,"Katalin Mria ""Kata"" Menczinger",F,Hungary,HUN,2012
79081,Anett Mszros,F,Hungary,HUN,2012
79694,Roland Mikler,M,Hungary,HUN,2012
80128,Albert Minczr,M,Hungary,HUN,2012
80778,Tams Mocsai,M,Hungary,HUN,2012
80802,Pter Mdos,M,Hungary,HUN,2012
80887,Aida Gabriella Mohamed,F,Hungary,HUN,2012
81226,kos Molnr,M,Hungary,HUN,2012
83759,gnes Mutina,F,Hungary,HUN,2012
83759,gnes Mutina,F,Hungary,HUN,2012
83759,gnes Mutina,F,Hungary,HUN,2012
84177,Lszl Zoltn Nagy,M,Hungary,HUN,2012
84185,Pter Nagy,M,Hungary,HUN,2012
84194,Viktor Nagy,M,Hungary,HUN,2012
89358,va Orbn,F,Hungary,HUN,2012
91787,Krisztin Pars,M,Hungary,HUN,2012
91827,Andrs Parti,M,Hungary,HUN,2012
92093,dm Pattantys,M,Hungary,HUN,2012
92228,Dniel Pauman,M,Hungary,HUN,2012
93285,Carlos Enrique Reinaldo Prez,M,Hungary,HUN,2012
96427,Georgina Pta,F,Hungary,HUN,2012
96600,Eszter Povzsay,F,Hungary,HUN,2012
97481,Bence Pulai,M,Hungary,HUN,2012
97481,Bence Pulai,M,Hungary,HUN,2012
97649,Barna Putics,M,Hungary,HUN,2012
98512,Beta Rakonczai,F,Hungary,HUN,2012
101041,va Risztov,F,Hungary,HUN,2012
101041,va Risztov,F,Hungary,HUN,2012
101041,va Risztov,F,Hungary,HUN,2012
101041,va Risztov,F,Hungary,HUN,2012
105962,Marianna Sastin,F,Hungary,HUN,2012
107598,Timuzsin Schuch,M,Hungary,HUN,2012
110192,Pter Sidi,M,Hungary,HUN,2012
110192,Pter Sidi,M,Hungary,HUN,2012
110192,Pter Sidi,M,Hungary,HUN,2012
110763,Bla Simon,M,Hungary,HUN,2012
114845,dm Steinmetz,M,Hungary,HUN,2012
117312,Attila Szab,M,Hungary,HUN,2012
117322,Gabriella Timea Szab,F,Hungary,HUN,2012
117407,Emese Judit Szsz,F,Hungary,HUN,2012
117414,gnes Szvay,F,Hungary,HUN,2012
117414,gnes Szvay,F,Hungary,HUN,2012
117444,Zoltn Szcsi,M,Hungary,HUN,2012
117460,Dorina Szekeres,F,Hungary,HUN,2012
117474,Domonkos Szll,M,Hungary,HUN,2012
117523,ron Szilgyi,M,Hungary,HUN,2012
117529,Lilina Szilgyi,F,Hungary,HUN,2012
117540,Mrton Szivs,M,Hungary,HUN,2012
117610,Anna Sztankovics,F,Hungary,HUN,2012
117610,Anna Sztankovics,F,Hungary,HUN,2012
117610,Anna Sztankovics,F,Hungary,HUN,2012
117624,Gabriella Szcs,F,Hungary,HUN,2012
117890,Krisztin Takcs,M,Hungary,HUN,2012
117890,Krisztin Takcs,M,Hungary,HUN,2012
117891,Orsolya Takcs,F,Hungary,HUN,2012
121378,Adrienn Tth,F,Hungary,HUN,2012
121384,Dvid Tth,M,Hungary,HUN,2012
121397,Ildik Tth,F,Hungary,HUN,2012
121408,Krisztina Tth,F,Hungary,HUN,2012
123355,Mikls Ungvri,M,Hungary,HUN,2012
123744,Attila Vadkerti,M,Hungary,HUN,2012
123816,Attila Sandr Vajda,M,Hungary,HUN,2012
123816,Attila Sandr Vajda,M,Hungary,HUN,2012
125245,Dniel Rudolf Varga,M,Hungary,HUN,2012
125247,Dnes Andor Varga,M,Hungary,HUN,2012
125262,Mikls Varga,M,Hungary,HUN,2012
125267,Tams Varga,M,Hungary,HUN,2012
125268,Tams Varga,M,Hungary,HUN,2012
126116,David Verraszt,M,Hungary,HUN,2012
126116,David Verraszt,M,Hungary,HUN,2012
126117,Evelyn Verraszt,F,Hungary,HUN,2012
126117,Evelyn Verraszt,F,Hungary,HUN,2012
126117,Evelyn Verraszt,F,Hungary,HUN,2012
126117,Evelyn Verraszt,F,Hungary,HUN,2012
135312,Gyrgyi Zsivczky-Farkas,F,Hungary,HUN,2012
135328,Szabolcs Zubai,M,Hungary,HUN,2012
135526,Dniel Zwickl,M,Hungary,HUN,2012
4523,Seema Antil,F,India,IND,2012
7488,Rahul Banerjee,M,India,IND,2012
7488,Rahul Banerjee,M,India,IND,2012
11185,Jai Bhagwan,M,India,IND,2012
11601,Abhinav Bindra,M,India,IND,2012
19583,Rushmi Chakravarthi,F,India,IND,2012
19995,Garima Chaudhary,F,India,IND,2012
20562,Bharat Kumar Chetri,M,India,IND,2012
21197,Shagun Chowdhary,F,India,IND,2012
25424,Ankita Das,F,India,IND,2012
27944,Laishram Bombayla Devi,F,India,IND,2012
27944,Laishram Bombayla Devi,F,India,IND,2012
27975,Somdev Kishore Devvarman,M,India,IND,2012
28519,Valiyaveetil Diju,M,India,IND,2012
30913,Yogeshwar Dutt,M,India,IND,2012
40050,Soumyajit Ghosh,M,India,IND,2012
42127,Vikas Shive Gowda,M,India,IND,2012
44207,Jwala Gutta,F,India,IND,2012
44207,Jwala Gutta,F,India,IND,2012
55544,Mayookha Mathalikunnel Johny,F,India,IND,2012
57669,Joydeep Karmakar,M,India,IND,2012
57862,Parupalli Kashyap,M,India,IND,2012
58040,Ravi Kumar Katulu,M,India,IND,2012
59181,Tushar Khandker,M,India,IND,2012
62303,Mangte Chungneijang Mary Kom,F,India,IND,2012
64882,Amit Kumar Dahiya,M,India,IND,2012
64894,Manoj Kumar Kaltagediya,M,India,IND,2012
64902,Sandeep Kumar,M,India,IND,2012
